model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T2,"You are an automated bug detector. Given a Python function, decide if it is correct (1) or contains a bug (0).


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(u, {u}) != group_by_node.setdefault(v, {v}):
            mst_edges.add(edge)
            group_by_node[u].update(group_by_node[v])
            fo...",1,1,0.1813,1,1,1,0,0,0,1,0.46,0.4706,0.64,0.5424,50,0.00011316088703337021
qwen2.5-coder:3b,bug_detection,T=T2,"You are an automated bug detector. Given a Python function, decide if it is correct (1) or contains a bug (0).


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node is goalnode:
            return dis...",1,1,0.3019,0,0,0,1,0,0,0,0.46,0.4706,0.64,0.5424,50,0.00011316088703337021
qwen2.5-coder:3b,bug_detection,T=T2,"You are an automated bug detector. Given a Python function, decide if it is correct (1) or contains a bug (0).


Input (Code):

def find_in_sorted(arr, x):
    def binsearch(start, end):
        if start == end:
            return -1
        mid = start + (end - start) // 2
        if x < arr[mid]:
            return binsearch(start, mid)
        elif x > arr[mid]:
            return binsearch(mid + 1, end)
        else:
            return mid

    return binsearch(0, len(arr))
",1,1,0.175,1,1,1,0,0,0,1,0.46,0.4706,0.64,0.5424,50,0.00011316088703337021
qwen2.5-coder:3b,bug_detection,T=T2,"You are an automated bug detector. Given a Python function, decide if it is correct (1) or contains a bug (0).


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return True


""""""
Nested Parens
Input:
    parens: A string of parentheses

Precondition:
    all(paren in '()' for paren in pare...",1,1,0.1973,0,0,0,1,0,0,0,0.46,0.4706,0.64,0.5424,50,0.00011316088703337021
qwen2.5-coder:3b,bug_detection,T=T2,"You are an automated bug detector. Given a Python function, decide if it is correct (1) or contains a bug (0).


Input (Code):
# Python 3
def possible_change(coins, total):
    if total == 0:
        return 1
    if total < 0:
        return 0

    first, *rest = coins
    return possible_change(coins, total - first) + possible_change(rest, total)



""""""
Making Change
change


Input:
    coins: A list of positive ints representing coin denominations
    total: An int value to ...",1,1,0.2602,0,0,0,1,0,0,0,0.46,0.4706,0.64,0.5424,50,0.00011316088703337021
qwen2.5-coder:3b,bug_detection,T=T2,"You are an automated bug detector. Given a Python function, decide if it is correct (1) or contains a bug (0).


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return True



""""""
Linked List Cycle Detection
tortoise-hare

Implements the tortoise-and-hare method of ...",1,1,0.1811,0,0,0,1,0,0,0,0.46,0.4706,0.64,0.5424,50,0.00011316088703337021
qwen2.5-coder:3b,bug_detection,T=T2,"You are an automated bug detector. Given a Python function, decide if it is correct (1) or contains a bug (0).


Input (Code):

def subsequences(a, b, k):
    if k == 0:
        return [[]]

    ret = []
    for i in range(a, b + 1 - k):
        ret.extend(
            [i] + rest for rest in subsequences(i + 1, b, k - 1)
        )

    return ret

",1,1,0.1681,1,1,1,0,0,0,1,0.46,0.4706,0.64,0.5424,50,0.00011316088703337021
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far

""""""
def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(max_...",The provided Python function `max_sublist_sum` is correct. It implements Kad,,0.7151,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node is goalnode:
            r...",The provided Python function `shortest_path_length` is designed to implement Dijkstra,,0.4925,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issuperset(nextnode.outgoing_nodes) and nextnode not in ordered_nodes:
                ordered_nodes.append(nextnode)

    return ordered_no...",The provided Python function `topological_ordering` attempts to perform a topological,,0.4115,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [station1, station2])
   ...",The provided Python function `depth_first_search` is designed to perform a depth-first,,0.5413,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return result



""""""
Integer Base Conversion
base-conversion


Input:
    num: A base-10 integer to convert.
    b: The target base to...",The provided Python function `to_base` is designed to convert a given integer from,,0.3949,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k - num_lessoreq)
    else:
        return pivot
",The provided Python function `kth` is intended to find the k-th smallest,,0.3741,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = Node(5, node4)

    if dete...",The provided Python function `main()` is designed to test the functionality of a linked,,0.5288,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u, v), weight in weight_by_edge.items():
            weight_by_edge[u, v] = min(
                weight_by_node[u] + weight,
             ...",The provided Python function `shortest_paths` is intended to implement the Bellman,,0.4766,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
        steps.extend(hanoi(height - 1, helper, end))

    return steps


""""""
Towers of Hanoi
hanoi


An algorithm for solving the Tow...",The provided Python function `hanoi` is intended to solve the Towers of H,,0.4582,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k)
    else:
        return pivot



""""""
QuickSelect...",The provided Python function `kth` is intended to implement the QuickSelect algorithm,,0.4051,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None, [node1, node3, node4])
    node0 = Node(""0"", None, [node2, node5])

    l...",The provided Python function `shortest_path_length` is designed to calculate the shortest,,0.4787,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None, [node1, node3, node4])
    node0 = Node(""0"", None, [node2, node5])

    len...",The provided Python function `shortest_path_length` is designed to calculate the shortest,,0.4844,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare is None or hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return True


""""""
def detect_cycle(node):
    hare = tortoise = node

    while T...",The provided Python function `detect_cycle` is designed to detect cycles in a linked,,0.3934,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def lis(arr):
    ends = {}
    longest = 0

    for i, val in enumerate(arr):

        prefix_lengths = [j for j in range(1, longest + 1) if arr[ends[j]] < val]

        length = max(prefix_lengths) if prefix_lengths else 0

        if length == longest or val < arr[ends[length + 1]]:
            ends[length + 1] = i
            longest = length +...",The provided Python function `lis` is designed to find the length of the longest,,0.4086,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def sqrt(x, epsilon):
    approx = x / 2
    while abs(x - approx) > epsilon:
        approx = 0.5 * (approx + x / approx)
    return approx

""""""
Square Root

Newton-Raphson method implementation.


Input:
    x: A float
    epsilon: A float

Precondition:
    x >= 1 and epsilon > 0

Output:
    A float in the interval [sqrt(x) - epsilon, s...",The provided Python function `sqrt` is a correct implementation of the Newton-Raph,,0.3971,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo < hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1

    return -1

""""""
def find_first_in_sorted(arr, x):
...",The provided Python function `find_first_in_sorted` is designed to find the first,,0.4632,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def mergesort(arr):
    def merge(left, right):
        result = []
        i = 0
        j = 0
        while i < len(left) and j < len(right):
            if left[i] <= right[j]:
                result.append(left[i])
                i += 1
            else:
                result.append(right[j])
                j += 1
        result.extend(left[...",The provided Python function `mergesort` is correct and does not have any,,0.5802,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x > pivot])
    return lesser + [pivot] + greater

""""""
QuickSort


Input:
    arr: A list of ints

Output:
    The elements of arr in sorted order
""""""
",The provided Python function `quicksort` is a correct implementation of the Quick,,0.3762,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def next_palindrome(digit_list):
    high_mid = len(digit_list) // 2
    low_mid = (len(digit_list) - 1) // 2
    while high_mid < len(digit_list) and low_mid >= 0:
        if digit_list[high_mid] == 9:
            digit_list[high_mid] = 0
            digit_list[low_mid] = 0
            high_mid += 1
            low_mid -= 1
        else:
            d...",The provided Python function `next_palindrome` is designed to find the next palindrome,,0.4063,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .shortest_paths import shortest_paths


""""""
Test shortest paths
""""""
def main():
    # Case 1: Graph with multiple paths
    # Output: {'A': 0, 'C': 3, 'B': 1, 'E': 5, 'D': 10, 'F': 4}
    graph = {
        ('A', 'B'): 3,
        ('A', 'C'): 3,
        ('A', 'F'): 5,
        ('C', 'B'): -2,
        ('C', 'D'): 7,
        ('C', 'E'): 4,
      ...",The provided Python function `shortest_paths` is designed to compute the shortest paths,,0.5413,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def bitcount(n):
    count = 0
    while n:
        n &= n - 1
        count += 1
    return count
",The provided Python function `bitcount` is designed to count the number of set,,0.3567,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max_ending_here + x
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far


""""""
Max Sublist Sum
max-sublist-sum

Efficient equivalent to max(sum(arr[i:j]) for 0 <= i <= j <= len(arr))

Algorithm source: WordA...",The provided Python function `max_sublist_sum` is correct and efficient for finding,,0.3929,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[i] < perm[j]:
                    next_perm = list(perm)
                    next_perm[i], next_perm[j] = perm[j], perm[i]
                    next_perm[i + 1:] = reversed(next...",The provided code is intended to find the next permutation of a given list `perm,,0.4288,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def flatten(arr):
    for x in arr:
        if isinstance(x, list):
            for y in flatten(x):
                yield y
        else:
            yield x

",The provided Python function `flatten` is designed to recursively flatten a nested list into,,0.35,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incoming_nodes = incoming_nodes
        self.outgoing_nodes = outgoing...","The provided Python function for the `Node` class is mostly correct, but there",,0.369,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .node import Node
from .topological_ordering import topological_ordering


""""""
Driver to test topological ordering
""""""
def main():
    # Case 1: Wikipedia graph
    # Output: 5 7 3 11 8 10 2 9
    
    five = Node(5)
    seven = Node(7)
    three = Node(3)
    eleven = Node(11)
    eight = Node(8)
    two = Node(2)
    nine = Node(9)
    t...",The provided Python function `main()` is designed to test the `topological_order,,0.662,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[j] < perm[i]:
                    next_perm = list(perm)
                    next_perm[i], next_perm[j] = perm[j], perm[i]
                    next_perm[i + 1:] = reversed(next...",The provided Python function `next_permutation` is designed to find the lexic,,0.4217,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return depth == 0

""""""
def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(...",The provided Python function `is_valid_parenthesization` is correct. It,,0.5788,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def shunting_yard(tokens):
    precedence = {
        '+': 1,
        '-': 1,
        '*': 2,
        '/': 2
    }

    rpntokens = []
    opstack = []
    for token in tokens:
        if isinstance(token, int):
            rpntokens.append(token)
        else:
            while opstack and precedence[token] <= precedence[opstack[-1]]:
         ...",The provided Python function `shunting_yard` is designed to convert infix expressions,,0.4625,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def longest_common_subsequence(a, b):
    if not a or not b:
        return ''

    elif a[0] == b[0]:
        return a[0] + longest_common_subsequence(a[1:], b[1:])

    else:
        return max(
            longest_common_subsequence(a, b[1:]),
            longest_common_subsequence(a[1:], b),
            key=len
        )

",The provided Python function `longest_common_subsequence` is designed to find the,,0.3709,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .node import Node
from .reverse_linked_list import reverse_linked_list


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input
    # Expected Output: 1 2 3 4 5
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = Node(5, node4)

    result = reverse_...",The provided Python function `reverse_linked_list` is designed to reverse a singly linked,,0.4475,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while queue:
        node = queue.popleft()

        if node is goalnode:
            return True
        else:
            queue.extend(node for node in n...",The provided Python function `breadth_first_search` is correct. It implements a,,0.5128,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1

    return -1


""""""
Fancy Binary Search
fancy-binsear...",The provided Python function `find_first_in_sorted` is designed to perform a binary,,0.4098,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x >= pivot])
    return lesser + [pivot] + greater

""""""
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr...",The provided Python function `quicksort` is correct. It implements the Quick,,0.4012,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree input.
    # Output: (1, 2) (3, 4) (1, 4)
    result = minimum_spanning_tree({
        (1, 2): 10,
        (2, 3): 15,
        (3, 4): 10,
        (1, 4): 10})
    for edge in result:
        print(edge),
 ...",The provided Python function `minimum_spanning_tree` is designed to find the minimum,,0.5072,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:
        return levenshtein(source[1:], target[1:])

    else:
        return 1 + min(
            levenshtein(source,     target[1:]),
            levenshtein(source[1:], target[1:]),
            levenshte...",The provided Python function `levenshtein` is a correct implementation of the,,0.3838,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end = cols
        line, text = text[:end], text[end:]
        lines.append(line)

    return lines

""""""
Wrap Text

Given a long string and a column width, break the string on spaces into a list of lines such...",The provided Python function `wrap` is designed to wrap a given text into lines,,0.4319,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while True:
        node = queue.popleft()

        if node is goalnode:
            return True
        else:
            queue.extend(node for node in no...",The provided Python function `breadth_first_search` appears to be a correct implementation,,0.3999,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
def kheapsort(arr, k):
    import heapq

    heap = arr[:k]
    heapq.heapify(heap)

    for x in arr:
        yield heapq.heappushpop(heap, x)

    while heap:
        yield heapq.heappop(heap)


""""""
K-Heapsort
k-heapsort

Sorts an almost-sorted array, wherein every element is no more than k units from its sorted position, in O(n log k) time.
...",The provided Python function `kheapsort` is designed to sort an almost,,0.4649,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [station1, station2]...",The provided Python function `main()` is designed to test the `breadth_first,,0.576,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):

def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, end))
        steps.extend(hanoi(height - 1, helper, end))

    return steps
",The provided Python function `hanoi` is intended to implement the Tower of H,,0.3647,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incoming_nodes = incoming_nodes
        self.outgoing_nodes = outgoing...","The provided Python function for the `Node` class is mostly correct, but there",,0.3727,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019731101780784462
qwen2.5-coder:3b,bug_detection,T=T4,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [station1, station2])
   ...",The provided Python function `depth_first_search` is designed to perform a depth-first,,0.5312,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019731101780784462
