model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.3366,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.1548,1,1,1,0,0,0,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.1939,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2358,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.1624,1,1,1,0,0,0,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.1785,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.4677,1,1,1,0,0,0,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2267,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.3922,1,1,1,0,0,0,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2703,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.1727,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.2729,0,0,0,1,0,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.3062,1,1,1,0,0,0,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2111,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.214,1,1,1,0,0,0,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.315,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.1836,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2371,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2044,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2671,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.3878,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.1936,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.1722,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.3376,1,1,1,0,0,0,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.1952,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.3165,0,0,0,1,0,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.1818,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",1,1,0.2004,0,0,0,1,0,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2597,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.176,0,1,0,0,1,0,0,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,E=E|V=V1,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.169,1,0,0,0,0,1,1,0.66,0.7222,0.52,0.6047,50,9.956843959481363e-05
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far

""""""
def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(max_ending_here + x, 0)
        max_so_far = max(max_so_...",1,1,0.4867,1,1,1,0,0,0,1,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node is goalnode:
            return distance

        visited_nodes.add(node)

...",1,1,0.2844,1,1,1,0,0,0,1,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issuperset(nextnode.outgoing_nodes) and nextnode not in ordered_nodes:
                ordered_nodes.append(nextnode)

    return ordered_nodes

""""""
Topological Sort

Input:
    nodes: A ...",1,1,0.1933,0,0,0,1,0,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [station1, station2])
    station4 = Node(""Canary Wharf"",  None, [station2, st...",1,1,0.343,0,0,0,1,0,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return result



""""""
Integer Base Conversion
base-conversion


Input:
    num: A base-10 integer to convert.
    b: The target base to convert it to.

Precondition:
    num > 0, 2 <= b...",1,1,0.207,0,0,0,1,0,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k - num_lessoreq)
    else:
        return pivot
",1,1,0.1767,1,1,1,0,0,0,1,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = Node(5, node4)

    if detect_cycle(node5):
        print(""Cycle detected!"", en...",0,0,0.3328,0,1,0,0,1,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u, v), weight in weight_by_edge.items():
            weight_by_edge[u, v] = min(
                weight_by_node[u] + weight,
                weight_by_node[v]
            )

    return wei...",1,1,0.2796,0,0,0,1,0,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
        steps.extend(hanoi(height - 1, helper, end))

    return steps


""""""
Towers of Hanoi
hanoi


An algorithm for solving the Towers of Hanoi puzzle.  Three pegs exist, with a stack ...",0,0,0.258,0,1,0,0,1,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k)
    else:
        return pivot



""""""
QuickSelect

This is an efficient equivalent to sorted(arr)[k]....",1,1,0.2113,0,0,0,1,0,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):

from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None, [node1, node3, node4])
    node0 = Node(""0"", None, [node2, node5])

    length_by_edge = {
        (node0, node2): 3,
      ...",0,0,0.2778,1,0,0,0,0,1,1,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):
from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None, [node1, node3, node4])
    node0 = Node(""0"", None, [node2, node5])

    length_by_edge = {
        (node0, node2): 3,
        ...",0,0,0.2721,0,1,0,0,1,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare is None or hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return True


""""""
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare.successor is None or hare.succe...",1,1,0.193,1,1,1,0,0,0,1,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):

def lis(arr):
    ends = {}
    longest = 0

    for i, val in enumerate(arr):

        prefix_lengths = [j for j in range(1, longest + 1) if arr[ends[j]] < val]

        length = max(prefix_lengths) if prefix_lengths else 0

        if length == longest or val < arr[ends[length + 1]]:
            ends[length + 1] = i
            longest = length + 1

    return longest



""""""
Longest Increasi...",0,0,0.2173,0,1,0,0,1,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):

def sqrt(x, epsilon):
    approx = x / 2
    while abs(x - approx) > epsilon:
        approx = 0.5 * (approx + x / approx)
    return approx

""""""
Square Root

Newton-Raphson method implementation.


Input:
    x: A float
    epsilon: A float

Precondition:
    x >= 1 and epsilon > 0

Output:
    A float in the interval [sqrt(x) - epsilon, sqrt(x) + epsilon]

Example:
    >>> sqrt(2, 0.01)...",1,1,0.2039,0,0,0,1,0,0,0,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
qwen2.5-coder:3b,bug_detection,O=O0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.


Input (Code):

def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo < hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1

    return -1

""""""
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi -...",1,1,0.2549,1,1,1,0,0,0,1,0.52,0.5152,0.68,0.5862,50,0.00010051984260728777
